机构层级,机构ID,机构英文名,转向节点,节点说明,战略主题,目录命中报告数,本地原文报告数,可检索文本报告数,其中中国关联报告数,证据状态,补源优先分,推进动作,目录候选报告ID
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,2,1,1,2,可用,0,停止扩张，转入编码,C-EU-SRIP-2018
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,2,1,1,2,可用,0,停止扩张，转入编码,C-EU-SRIP-2018
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,2,1,1,2,可用,0,停止扩张，转入编码,C-EU-SRIP-2018
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,1,0,0,1,仅目录候选,19,P0定点补取1—2份,C-EU-SRIP-2022
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,1,0,0,1,仅目录候选,19,P0定点补取1—2份,C-EU-SRIP-2022
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,1,0,0,1,仅目录候选,18,P0定点补取1—2份,C-EU-SRIP-2022
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,1,0,0,1,仅目录候选,17,P0定点补取1—2份,C-EU-SRIP-2022
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,1,0,0,1,仅目录候选,17,P0定点补取1—2份,C-EU-SRIP-2022
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,1,0,0,1,仅目录候选,17,P0定点补取1—2份,C-EU-SRIP-2022
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N4,2023—2024 战略技术、AI与创新政策重组,T6_国际合作开放科学与比较,1,1,1,1,可用,0,停止扩张，转入编码,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N5,2025—2026 科学能力、技术应用与全球协作重构,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N5,2025—2026 科学能力、技术应用与全球协作重构,T2_技术创新与关键技术,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N5,2025—2026 科学能力、技术应用与全球协作重构,T3_创新政策与研发治理,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N5,2025—2026 科学能力、技术应用与全球协作重构,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N5,2025—2026 科学能力、技术应用与全球协作重构,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-srip,"European Commission, Directorate-General for Research and Innovation",N5,2025—2026 科学能力、技术应用与全球协作重构,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N1,2016—2018 科学体系与开放创新基线,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N1,2016—2018 科学体系与开放创新基线,T2_技术创新与关键技术,1,0,0,0,仅目录候选,13,P1候选复核,C-EU-STOA-EPRS-ATA-2017-581943
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N1,2016—2018 科学体系与开放创新基线,T3_创新政策与研发治理,2,1,1,0,可用,0,停止扩张，转入编码,C-EU-STOA-EPRS-BRI-2017-603205
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,7,0,0,0,仅目录候选,17,P0定点补取1—2份,C-EU-STOA-EPRS-STU-2020-656305;C-EU-STOA-EPRS-ATA-2020-656334;C-EU-STOA-EPRS-ATA-2020-656317
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,5,0,0,0,仅目录候选,16,P0定点补取1—2份,C-EU-STOA-EPRS-ATA-2022-729549;C-EU-STOA-EPRS-ATA-2022-729515;C-EU-STOA-EPRS-ATA-2022-737121
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,4,1,1,0,可用,0,停止扩张，转入编码,C-EU-STOA-EPRS-BRI-2021-690048;C-EU-STOA-EPRS-IDA-2021-690030;C-EU-STOA-EPRS-STU-2021-690031
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,1,0,0,0,仅目录候选,15,P0定点补取1—2份,C-EU-STOA-EPRS-ATA-2024-762881
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N4,2023—2024 战略技术、AI与创新政策重组,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N5,2025—2026 科学能力、技术应用与全球协作重构,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N5,2025—2026 科学能力、技术应用与全球协作重构,T2_技术创新与关键技术,4,0,0,0,仅目录候选,15,P0定点补取1—2份,C-EU-STOA-EPRS-STU-2026-774753;C-EU-STOA-EPRS-ATA-2026-774746;C-EU-STOA-EPRS-BRI-2026-774707
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N5,2025—2026 科学能力、技术应用与全球协作重构,T3_创新政策与研发治理,2,1,1,0,可用,0,停止扩张，转入编码,C-EU-STOA-EPRS-STU-2025-765769
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N5,2025—2026 科学能力、技术应用与全球协作重构,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N5,2025—2026 科学能力、技术应用与全球协作重构,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
A_战略主轴,eu-stoa,European Parliament Panel for the Future of Science and Technology (STOA),N5,2025—2026 科学能力、技术应用与全球协作重构,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N1,2016—2018 科学体系与开放创新基线,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N1,2016—2018 科学体系与开放创新基线,T2_技术创新与关键技术,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N1,2016—2018 科学体系与开放创新基线,T3_创新政策与研发治理,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,3,0,0,0,仅目录候选,14,P0定点补取1—2份,C-FAS-2020-ADVANCING-AMERICAN-AI-THROUGH-NATIONAL-PUBLIC-PRIVATE-PARTNERSHIPS-FOR-AI-RESEARCH;C-FAS-2020-HAVE-YOUR-DATA-AND-USE-IT-TOO-A-FEDERAL-INITIATIVE-FOR-PROTECTING-PRIVACY-WHILE-ADVANCING-AI;C-FAS-2020-MAKING-COMPUTER-SCIENCE-EDUCATION-UNIVERSAL-FOR-ALL-STUDENTS
B_议题验证,fas,Federation of American Scientists,N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,1,1,1,0,可用,0,停止扩张，转入编码,
B_议题验证,fas,Federation of American Scientists,N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,4,0,0,0,仅目录候选,12,P1候选复核,C-FAS-2020-U-S-PROTOTYPING-MANUFACTURING-RESERVE-U-S-DIGITAL-STOCKPILE;C-FAS-2020-A-NATIONAL-BIOECONOMY-MANUFACTURING-AND-INNOVATION-INITIATIVE;C-FAS-2020-CREATING-AN-ADVANCED-MANUFACTURING-COLLABORATIVE-FOR-PPE-AND-OTHER-MEDICAL-DEVICE-SUPPLIES
B_议题验证,fas,Federation of American Scientists,N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,fas,Federation of American Scientists,N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,6,0,0,0,仅目录候选,14,P0定点补取1—2份,C-FAS-2021-ENABLING-RESPONSIBLE-U-S-LEADERSHIP-ON-GLOBAL-AI-REGULATION;C-FAS-2022-CREATING-AN-AI-TESTBED-FOR-GOVERNMENT;C-FAS-2021-USING-AI-AND-VIRTUAL-REALITY-AUGMENTED-REALITY-TO-DELIVER-TAILORED-AND-EFFECTIVE-JOBS-TRAINING
B_议题验证,fas,Federation of American Scientists,N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,5,2,2,0,充分,0,停止扩张，转入编码,C-FAS-2021-AMERICAN-RESCUE-PLAN-FUNDING-A-PLAYBOOK-FOR-EFFICIENTLY-GETTING-THE-LEAD-OUT;C-FAS-2021-DOUBLING-THE-R-D-CAPACITY-OF-THE-DEPARTMENT-OF-EDUCATION;C-FAS-2021-PRIORITIZE-FUNDING-FOR-HIGH-SPEED-INTERNET-CONNECTIVITY-THAT-RURAL-COMMUNITIES-CAN-AFFORD-TO-ADOPT
B_议题验证,fas,Federation of American Scientists,N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,2,0,0,0,仅目录候选,11,P1候选复核,C-FAS-2022-ADDRESSING-THE-MENTAL-HEALTH-CRISIS-AMONG-PREDOCTORAL-AND-POSTDOCTORAL-RESEARCHERS-IN-STEM;C-FAS-2022-FUND-ORGANIZATIONS-NOT-PROJECTS-DIVERSIFYING-AMERICAS-INNOVATION-ECOSYSTEM-WITH-A-PORTFOLIO-OF-INDEPENDEN
B_议题验证,fas,Federation of American Scientists,N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,8,1,1,0,可用,0,停止扩张，转入编码,C-FAS-2021-USING-WARGAMING-TO-EVALUATE-MANUFACTURING-CYBERTHREATS-AND-ENSURE-SUPPLY-CHAIN-CYBERSECURITY;C-FAS-2022-CARBON-CAPTURE-IN-THE-INDUSTRIAL-SECTOR-ADDRESSING-TRAINING-STARTUPS-AND-RISK;C-FAS-2022-LEVERAGING-DEPARTMENT-OF-ENERGY-AUTHORITIES-AND-ASSETS-TO-STRENGTHEN-THE-U-S-CLEAN-ENERGY-MANUFACTURING-B
